object_id,object_name,source_provider,source_page_url,image_url,author,license,rights_holder,rights_status,retrieved_at,sha256,phash,width,height,mime_type,raw_path,processed_path,source_group,is_augmented,parent_sha256,augmentation,split,status,rejection_reason
28,Парк имени Ю. А. Гагарина,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=22b301856bd86e3a5462e6e01130c7f617a0b286-5598874-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=22b301856bd86e3a5462e6e01130c7f617a0b286-5598874-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.625860+00:00,0b9e88cbc815b0238e3c4b28416e9fabbff15df27bb24af0af4e8d7aabcf334c,d1d3af3f140625d1,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/28_Парк имени Ю. А. Гагарина/photo_04.jpg,dataset/processed/028/aug-af2542036818-02.jpg,af2542036818be783fa20791eebfb278b1eec9ccbe1736ab8bac0b34a2d3560f,true,d8b23a6b37b1734a47777e98d8c82c5bbdc0092c89f148a6a719da54018e29d7,rotate=-2;crop=0.06;brightness=0.92;contrast=1.02;color=1.04,index,accepted,
28,Парк имени Ю. А. Гагарина,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=8627359467039c857e61487f7a71baea70c0fb2b-9065783-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=8627359467039c857e61487f7a71baea70c0fb2b-9065783-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.640418+00:00,775b9ecdef32b0b95395015d8dd69377a17b4d6531bcba0e0be86777209d16fa,c0359c5ae51f7a8a,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/28_Парк имени Ю. А. Гагарина/photo_06.jpg,dataset/processed/028/aug-404768221875-03.jpg,404768221875c57323eecc22101b463507df398fcf2bcffde55621a661d791ee,true,aae52ef3c1581d96c4970bec8d9444d800876d39cbc07e3e18e735a57aca6de2,rotate=+2;crop=0.06;brightness=1.08;contrast=0.98;color=0.96,index,accepted,
28,Парк имени Ю. А. Гагарина,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=1fa34c898e7195dabd209f40c9d41707d77c8f32-16452655-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=1fa34c898e7195dabd209f40c9d41707d77c8f32-16452655-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.644418+00:00,79edfd8f7f7f5a89d688117cd7d51066a5615aacfe2f5e5504bcd199da2c5a08,b8800747ca2f75f6,180,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/28_Парк имени Ю. А. Гагарина/photo_07.jpg,dataset/processed/028/aug-31e526a5cb90-04.jpg,31e526a5cb903c805fa8bbea833512982d372bc36dc133dfe2786554e8889f21,true,f736feb561ab9a453688ba2daf5ec79b0527a3873f184edf38dcb823d9d56909,rotate=+0;crop=0.08;brightness=0.96;contrast=1.08;color=1.00,index,accepted,
28,Парк имени Ю. А. Гагарина,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=c6f8a0b9882e8e66b6b139b89c5ab8b48570d6b23951f7a4-12421933-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=c6f8a0b9882e8e66b6b139b89c5ab8b48570d6b23951f7a4-12421933-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.648933+00:00,89ed55998cd06fadca894168818624f19a4998b452c46b0beb32c1f4fe129322,d2948706ed689b6e,240,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/28_Парк имени Ю. А. Гагарина/photo_08.jpg,dataset/processed/028/aug-4b4bd920b0e8-05.jpg,4b4bd920b0e85d7d7304b660c4146a4b2f261e13bde2878a212d7c0b7e1735dd,true,ee2b2906530cfc96024cdce545b2093a053c023bb54253aed0ce415e913aed2b,rotate=+0;crop=0.04;brightness=1.04;contrast=0.92;color=1.05,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=d49f22f0208d59d3a31a449e5a2b905e8eb26818-5440356-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=d49f22f0208d59d3a31a449e5a2b905e8eb26818-5440356-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.816183+00:00,37ad1a56838dfe2f56a46e29ed94d0d6972966c2daf9d8bafc62c0f8d397b84b,989885c26aebb51f,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_01.jpg,dataset/processed/029/original-a97ee48b92166138f396e24ad4193d79f71c75e380196234ef4c8ecd421463e6.jpg,a97ee48b92166138f396e24ad4193d79f71c75e380196234ef4c8ecd421463e6,false,,,test,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=69efc23176a7f28fbca26d88be8ca882f5f3d29b-5876134-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=69efc23176a7f28fbca26d88be8ca882f5f3d29b-5876134-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.821599+00:00,e36d53dd7dd59acd25f71a11696cf9bbde1b5c0fd2844212786e091ae33e1b1b,8385c7933b7806cf,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_02.jpg,dataset/processed/029/original-0d3187be9f7b81fe1bbb7a62ef547feff7873bd12ca82537c2c1e0c3b1e4df31.jpg,0d3187be9f7b81fe1bbb7a62ef547feff7873bd12ca82537c2c1e0c3b1e4df31,false,,,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=2656947abced6f4d5206539ff65bd9e762897eba-4389492-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=2656947abced6f4d5206539ff65bd9e762897eba-4389492-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.828281+00:00,12ca87a4217922ffe3a8957d1e5d7fac5c5c75b4b8d488ad6d0c17cfee36ef7d,c0d72fa82567e2c6,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_03.jpg,dataset/processed/029/original-398ac93559c97681a65bf6f69da7e0c8a4378c1f249de60fc3668dd08aae3ca3.jpg,398ac93559c97681a65bf6f69da7e0c8a4378c1f249de60fc3668dd08aae3ca3,false,,,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=c9a41c4438ff4f7e41fed63f30ebd2bf028020dc-4219938-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=c9a41c4438ff4f7e41fed63f30ebd2bf028020dc-4219938-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.833275+00:00,5238d57fd686f00866a422149b2c4cb4e33855fc83fbb728430bae397c6a3235,bec1c1b2c268e17d,480,216,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_04.jpg,dataset/processed/029/original-72e670a3d33d0ff531f65b37b7f47a8eb14f4e123f63644b325d9e730ad5a6e1.jpg,72e670a3d33d0ff531f65b37b7f47a8eb14f4e123f63644b325d9e730ad5a6e1,false,,,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=3976cabf30e049e5c4719216241902f1d9ad1d28-5648503-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=3976cabf30e049e5c4719216241902f1d9ad1d28-5648503-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.840301+00:00,47e4ea23fcd5026562ca7f56a2a55b05d17e5fda05397a1e570253da0aa08e00,955530625a636ef9,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_05.jpg,dataset/processed/029/original-5543c87a790537d209b987400ec7738eeda4d00f7533b466dbe10445994f82c4.jpg,5543c87a790537d209b987400ec7738eeda4d00f7533b466dbe10445994f82c4,false,,,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=94146e3a78d08e15da9b4d92ca9ad80ba49ce234-5288850-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=94146e3a78d08e15da9b4d92ca9ad80ba49ce234-5288850-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.845818+00:00,db2bea71a3a64394b0c7d3d427e859a85e59618ec4ee963b770be577823fee79,95d9a4d552cb95d0,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_06.jpg,dataset/processed/029/original-d9d573f0a377e6f0b921bb724169117a67b0e4c4bb2ba50048f819784b1b32c5.jpg,d9d573f0a377e6f0b921bb724169117a67b0e4c4bb2ba50048f819784b1b32c5,false,,,validation,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=d942309f8966c21fa8e16bd3c99eccda08976d32-5367858-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=d942309f8966c21fa8e16bd3c99eccda08976d32-5367858-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.851331+00:00,e16bd407c5ad6be65c3bb7133ba703c2cf2fbf24d8b083252c4e4295831582a7,c2f990bef921ae18,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_07.jpg,dataset/processed/029/original-52c2056124c5da45ce9d9d14261a2c8604ef9d799e09edce73635a55bc574566.jpg,52c2056124c5da45ce9d9d14261a2c8604ef9d799e09edce73635a55bc574566,false,,,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=4c89e6e7c986032d6c811f202aace674a098dc20-10385077-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=4c89e6e7c986032d6c811f202aace674a098dc20-10385077-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.857365+00:00,dceba5bc94a5859360a88c201c279186bac2c38b4429f0050ad8bd0b08839c8a,a39ab6d5c170ab25,480,260,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_08.jpg,dataset/processed/029/original-0a42eab70f907d89e54095ecc84a18d86f2496135e85b29fc1f65c1162356674.jpg,0a42eab70f907d89e54095ecc84a18d86f2496135e85b29fc1f65c1162356674,false,,,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=69efc23176a7f28fbca26d88be8ca882f5f3d29b-5876134-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=69efc23176a7f28fbca26d88be8ca882f5f3d29b-5876134-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.821599+00:00,12f40e797ee856f9f834f61d2d661ca4ffcd575166f3f8729e17a3586f61e018,938fc7073b784447,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_02.jpg,dataset/processed/029/aug-0d3187be9f7b-00.jpg,0d3187be9f7b81fe1bbb7a62ef547feff7873bd12ca82537c2c1e0c3b1e4df31,true,e36d53dd7dd59acd25f71a11696cf9bbde1b5c0fd2844212786e091ae33e1b1b,rotate=-4;crop=0.03;brightness=0.96;contrast=1.04;color=0.98,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=2656947abced6f4d5206539ff65bd9e762897eba-4389492-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=2656947abced6f4d5206539ff65bd9e762897eba-4389492-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.828281+00:00,66ece86da687ff26de16c8aa2a322ebb2b65872d3d208e89fddc5980664966e6,c2d43fa83567e20e,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_03.jpg,dataset/processed/029/aug-398ac93559c9-01.jpg,398ac93559c97681a65bf6f69da7e0c8a4378c1f249de60fc3668dd08aae3ca3,true,12ca87a4217922ffe3a8957d1e5d7fac5c5c75b4b8d488ad6d0c17cfee36ef7d,rotate=+4;crop=0.03;brightness=1.04;contrast=0.96;color=1.02,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=c9a41c4438ff4f7e41fed63f30ebd2bf028020dc-4219938-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=c9a41c4438ff4f7e41fed63f30ebd2bf028020dc-4219938-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.833275+00:00,535c72301e99e595880735512a839e34a3eed8388561778a817995d1a7f9287e,bec9c1b6c2496179,480,216,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_04.jpg,dataset/processed/029/aug-72e670a3d33d-02.jpg,72e670a3d33d0ff531f65b37b7f47a8eb14f4e123f63644b325d9e730ad5a6e1,true,5238d57fd686f00866a422149b2c4cb4e33855fc83fbb728430bae397c6a3235,rotate=-2;crop=0.06;brightness=0.92;contrast=1.02;color=1.04,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=3976cabf30e049e5c4719216241902f1d9ad1d28-5648503-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=3976cabf30e049e5c4719216241902f1d9ad1d28-5648503-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.840301+00:00,828dbfc086be43d034acd37b84df75f1b3d3f72b56ccd8c11a9c684810f224b5,b55035635ec16e78,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_05.jpg,dataset/processed/029/aug-5543c87a7905-03.jpg,5543c87a790537d209b987400ec7738eeda4d00f7533b466dbe10445994f82c4,true,47e4ea23fcd5026562ca7f56a2a55b05d17e5fda05397a1e570253da0aa08e00,rotate=+2;crop=0.06;brightness=1.08;contrast=0.98;color=0.96,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=d942309f8966c21fa8e16bd3c99eccda08976d32-5367858-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=d942309f8966c21fa8e16bd3c99eccda08976d32-5367858-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.851331+00:00,6f6522ce858d4186a5152ee3029653de386e80bb1769b2c7337ae9cbeb33f43c,c5da80bfe0a1ec78,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_07.jpg,dataset/processed/029/aug-52c2056124c5-04.jpg,52c2056124c5da45ce9d9d14261a2c8604ef9d799e09edce73635a55bc574566,true,e16bd407c5ad6be65c3bb7133ba703c2cf2fbf24d8b083252c4e4295831582a7,rotate=+0;crop=0.08;brightness=0.96;contrast=1.08;color=1.00,index,accepted,
29,Петроглифы Сикачи-Аляна,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=4c89e6e7c986032d6c811f202aace674a098dc20-10385077-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=4c89e6e7c986032d6c811f202aace674a098dc20-10385077-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:31.857365+00:00,d7d6c73c3ea0c8f7e1ea4cf80af576ebf85dff2794c80690bdda7d47d2a512f2,a38eb6d5d154aa25,480,260,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/29_Петроглифы Сикачи-Аляна/photo_08.jpg,dataset/processed/029/aug-0a42eab70f90-05.jpg,0a42eab70f907d89e54095ecc84a18d86f2496135e85b29fc1f65c1162356674,true,dceba5bc94a5859360a88c201c279186bac2c38b4429f0050ad8bd0b08839c8a,rotate=+0;crop=0.04;brightness=1.04;contrast=0.92;color=1.05,index,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=5f255220738c9f192f3f3f0f66c5367ee71a9810-10928745-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=5f255220738c9f192f3f3f0f66c5367ee71a9810-10928745-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.026189+00:00,2457778162417a0402d3698b6764d75d36fde9fc892f3347aac8e44085a83c0a,d6d98b23798109f9,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_01.jpg,dataset/processed/030/original-9dc28393774b14f516573cbe87635a404fba9ba239c77688da9a0b4e7f4626a8.jpg,9dc28393774b14f516573cbe87635a404fba9ba239c77688da9a0b4e7f4626a8,false,,,index,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=02e4978ff500af47754dfc70b3a4f7105d5b4873-5363302-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=02e4978ff500af47754dfc70b3a4f7105d5b4873-5363302-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.032727+00:00,8b9b876b4b7ef32814deee7fb1e6a53b7710b6957e45aaa86eea0506a2d482d5,8e36b886e73cc2ac,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_02.jpg,dataset/processed/030/original-db52b52f00eb11fc5c0e985e39c9fe986d704411e3f5a647ed17626eeeb993f8.jpg,db52b52f00eb11fc5c0e985e39c9fe986d704411e3f5a647ed17626eeeb993f8,false,,,index,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=b15058ab962d9b859272a1e9a08f795c-4261452-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=b15058ab962d9b859272a1e9a08f795c-4261452-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.039727+00:00,ec68705416ebb15bcc27c62af5858ad26e111c32927582458be5c78c4ec83eaa,9dd0f6ca0b6a0ccd,478,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_06.jpg,dataset/processed/030/original-7eb08321522acc37fd40fddabddebc5d2a93dba6dff0f320e6b6d677e7ae8dc9.jpg,7eb08321522acc37fd40fddabddebc5d2a93dba6dff0f320e6b6d677e7ae8dc9,false,,,test,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=5f255220738c9f192f3f3f0f66c5367ee71a9810-10928745-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=5f255220738c9f192f3f3f0f66c5367ee71a9810-10928745-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.026189+00:00,6e2c1dec3638375d3df8f8c31cc7d0892b5fd294914209e236e6ed7752ce3ec9,d6c8892379b14dad,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_01.jpg,dataset/processed/030/aug-9dc28393774b-00.jpg,9dc28393774b14f516573cbe87635a404fba9ba239c77688da9a0b4e7f4626a8,true,2457778162417a0402d3698b6764d75d36fde9fc892f3347aac8e44085a83c0a,rotate=-4;crop=0.03;brightness=0.96;contrast=1.04;color=0.98,index,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=02e4978ff500af47754dfc70b3a4f7105d5b4873-5363302-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=02e4978ff500af47754dfc70b3a4f7105d5b4873-5363302-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.032727+00:00,72a91b16698d9afb6d027fd34af1c35b204c9aa52eada7247939dd6e551f4c90,8f37d087e73c42a8,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_02.jpg,dataset/processed/030/aug-db52b52f00eb-01.jpg,db52b52f00eb11fc5c0e985e39c9fe986d704411e3f5a647ed17626eeeb993f8,true,8b9b876b4b7ef32814deee7fb1e6a53b7710b6957e45aaa86eea0506a2d482d5,rotate=+4;crop=0.03;brightness=1.04;contrast=0.96;color=1.02,index,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=5f255220738c9f192f3f3f0f66c5367ee71a9810-10928745-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=5f255220738c9f192f3f3f0f66c5367ee71a9810-10928745-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.026189+00:00,f983aeaf35694851af7337e0d22e9132c430996d04962a837692ff1d6d380324,d4d98323b9818df9,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_01.jpg,dataset/processed/030/aug-9dc28393774b-02.jpg,9dc28393774b14f516573cbe87635a404fba9ba239c77688da9a0b4e7f4626a8,true,2457778162417a0402d3698b6764d75d36fde9fc892f3347aac8e44085a83c0a,rotate=-2;crop=0.06;brightness=0.92;contrast=1.02;color=1.04,index,accepted,
30,Этнографическая усадьба «Ми дёаи»,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=02e4978ff500af47754dfc70b3a4f7105d5b4873-5363302-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=02e4978ff500af47754dfc70b3a4f7105d5b4873-5363302-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:32.032727+00:00,d23546b5fb1601406af17c5abf44b9da87a229ee7628489e9ad8bb7154737412,8f33b882e73c52ac,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/30_Этнографическая усадьба «Ми дёаи»/photo_02.jpg,dataset/processed/030/aug-db52b52f00eb-03.jpg,db52b52f00eb11fc5c0e985e39c9fe986d704411e3f5a647ed17626eeeb993f8,true,8b9b876b4b7ef32814deee7fb1e6a53b7710b6957e45aaa86eea0506a2d482d5,rotate=+2;crop=0.06;brightness=1.08;contrast=0.98;color=0.96,index,accepted,
